epoch,accuracy,iou_coefficient,jaccard_index,loss,val_accuracy,val_iou_coefficient,val_jaccard_index,val_loss
0,0.5170397758483887,0.20594468712806702,0.19463731348514557,1.4237428903579712,0.522563099861145,0.1860586702823639,0.17983843386173248,1.3831275701522827
1,0.5247520804405212,0.2167903184890747,0.2058466672897339,1.3689640760421753,0.537543535232544,0.21727734804153442,0.2083628624677658,1.3271223306655884
2,0.5301690101623535,0.22290346026420593,0.21177716553211212,1.347054123878479,0.5339255928993225,0.20913273096084595,0.2007841020822525,1.335923194885254
3,0.5327961444854736,0.22686171531677246,0.21538694202899933,1.3331855535507202,0.5336829423904419,0.21096934378147125,0.20288044214248657,1.3212381601333618
4,0.5360046029090881,0.22837714850902557,0.21686503291130066,1.3253289461135864,0.5301200747489929,0.21491926908493042,0.20695990324020386,1.318484902381897
5,0.5373396873474121,0.23014278709888458,0.21873629093170166,1.3192164897918701,0.5333861112594604,0.22341002523899078,0.21385253965854645,1.300647258758545
6,0.5389142036437988,0.23049946129322052,0.21885904669761658,1.317839503288269,0.5351517796516418,0.21513332426548004,0.20736707746982574,1.316820740699768
7,0.5378528833389282,0.23141419887542725,0.21960604190826416,1.3158432245254517,0.5341798067092896,0.24413050711154938,0.23034153878688812,1.307250738143921
