epoch,accuracy,iou_coefficient,jaccard_index,loss,val_accuracy,val_iou_coefficient,val_jaccard_index,val_loss
0,0.5198255181312561,0.20897267758846283,0.19804197549819946,1.4094072580337524,0.5254427790641785,0.2074763923883438,0.19929027557373047,1.3418790102005005
1,0.531427264213562,0.2201629877090454,0.20932625234127045,1.3539530038833618,0.5303832292556763,0.21547605097293854,0.20668727159500122,1.3269482851028442
2,0.5325325131416321,0.2262553721666336,0.21484196186065674,1.3392424583435059,0.5212540030479431,0.18494033813476562,0.18069566786289215,1.3671246767044067
3,0.5334413647651672,0.22703196108341217,0.2155473828315735,1.3312172889709473,0.5265562534332275,0.24332547187805176,0.2297562211751938,1.3293975591659546
