epoch,accuracy,iou_coefficient,jaccard_index,loss,val_accuracy,val_iou_coefficient,val_jaccard_index,val_loss
0,0.5122424960136414,0.4307534694671631,0.35045868158340454,0.48784139752388,0.522563099861145,0.4440411329269409,0.359264075756073,0.47743451595306396
1,0.5210762023925781,0.4408312141895294,0.3577459156513214,0.47892120480537415,0.522563099861145,0.4440411329269409,0.359264075756073,0.47743451595306396
2,0.5211942195892334,0.4409213960170746,0.35867318511009216,0.47880318760871887,0.522563099861145,0.4440411329269409,0.359264075756073,0.47743451595306396
