epoch,accuracy,iou_coefficient,jaccard_index,loss,val_accuracy,val_iou_coefficient,val_jaccard_index,val_loss
0,0.5175609588623047,0.20589813590049744,0.19463761150836945,1.425748348236084,0.522563099861145,0.21884551644325256,0.20743131637573242,1.35116708278656
1,0.5258445739746094,0.2208898961544037,0.20943152904510498,1.3573120832443237,0.529303789138794,0.2026883214712143,0.19509486854076385,1.3351682424545288
2,0.5323634743690491,0.22477944195270538,0.21298281848430634,1.3403350114822388,0.520738959312439,0.1987985223531723,0.1916998028755188,1.3482670783996582
3,0.5315601229667664,0.22751453518867493,0.21520940959453583,1.331853985786438,0.5351722836494446,0.2071605622768402,0.19956788420677185,1.3105040788650513
4,0.5348198413848877,0.2304811328649521,0.21783046424388885,1.320116639137268,0.5337980389595032,0.23990260064601898,0.22507992386817932,1.2930830717086792
5,0.538141131401062,0.234221413731575,0.22082042694091797,1.3176239728927612,0.5361562967300415,0.2194247841835022,0.2092650979757309,1.3101882934570312
6,0.5381185412406921,0.2346390187740326,0.22144128382205963,1.309631586074829,0.5390287041664124,0.23166628181934357,0.21921242773532867,1.2952347993850708
