epoch,accuracy,iou_coefficient,jaccard_index,loss,val_accuracy,val_iou_coefficient,val_jaccard_index,val_loss
0,0.5154062509536743,0.20526041090488434,0.19444864988327026,1.4215248823165894,0.522563099861145,0.18117691576480865,0.17579501867294312,1.3836873769760132
1,0.5235268473625183,0.21674123406410217,0.20596769452095032,1.3666632175445557,0.5248395204544067,0.2057778388261795,0.19775992631912231,1.341529369354248
2,0.5265668034553528,0.2203776240348816,0.2095019817352295,1.3535195589065552,0.524142861366272,0.21166539192199707,0.20272955298423767,1.3374950885772705
3,0.5256267786026001,0.22274793684482574,0.21130511164665222,1.3483601808547974,0.526095449924469,0.23781698942184448,0.22431565821170807,1.3268390893936157
4,0.5284193754196167,0.22310738265514374,0.21190541982650757,1.345253586769104,0.5312361121177673,0.2222238928079605,0.21150259673595428,1.320138692855835
5,0.53061443567276,0.22419515252113342,0.21290023624897003,1.342692255973816,0.5315413475036621,0.20902933180332184,0.20091237127780914,1.3217040300369263
6,0.5294285416603088,0.22398191690444946,0.2127476930618286,1.340136170387268,0.5317639708518982,0.22921603918075562,0.21782556176185608,1.3100498914718628
7,0.5325049757957458,0.2270951122045517,0.2154412418603897,1.3334766626358032,0.5335716009140015,0.23028245568275452,0.2184494137763977,1.3119922876358032
8,0.5340644717216492,0.22973516583442688,0.21783465147018433,1.3265762329101562,0.5349684357643127,0.19820307195186615,0.192258819937706,1.3355047702789307
